groupV.NS1	groupV.NS2	groupV.NS3	AveExpr	F	P.Value	adj.P.Val
FBgn0000307	-0.0985767289574763	-0.192689018757321	-0.0632253530738753	6.27875362552912	1.29093551512218	0.286609494301099	0.556751432118792
FBgn0043012	-0.0236007629588282	-0.110007887296663	0.0844539911622302	5.2663949332739	1.29015479893518	0.286868689382663	0.557014756272391
FBgn0038418	-0.268526448576431	-0.00808093235592728	-0.11714763769946	2.99352453669538	1.29012847716038	0.286877431966917	0.557014756272391
FBgn0034162	-0.115219092239387	-0.0625087236648047	-0.283569778303289	6.74584997251945	1.28980690711246	0.286984259357606	0.557014756272391
FBgn0033751	0.0158847355271444	0.154551277122491	0.13227674853193	5.99637690244172	1.28978399500521	0.28699187231892	0.557014756272391
FBgn0037332	-0.181309859698289	0.093873885204549	-0.00582726247566022	5.48463931340788	1.28939108948311	0.287122451870089	0.557098247805059
FBgn0265161	0.291116590914106	-0.742324487508239	-0.427661208371332	0.361384712218831	1.28923435391588	0.287174557508345	0.557098247805059
FBgn0030864	-0.084251163352125	0.427818158392093	0.00920103524647876	1.60685577513714	1.28909758147978	0.28722003381907	0.557098247805059
FBgn0004618	-0.0530762577623247	0.288141732518471	-0.0734298200748851	5.28963663171877	1.28811980856427	0.287545337136303	0.557436974232812
FBgn0038928	0.309794661789313	-0.0629790036032322	-0.0850877545242814	2.94111106866128	1.28789492522955	0.287620204475504	0.557436974232812
FBgn0031986	0.0709515773698068	-0.742166028803571	-0.401700767087645	0.548576931940965	1.28771969041162	0.287678555733291	0.557436974232812
FBgn0000625	0.275919576891264	0.523481419833207	0.194402325139802	2.53618482801298	1.2876849015335	0.287690141371104	0.557436974232812
FBgn0028577	-0.102938819229136	0.216927048003028	0.0134792245383029	8.43626136379662	1.28764500049427	0.287703430037739	0.557436974232812
FBgn0034118	0.183161456532372	0.158176717693435	-0.0335417398138997	4.00236090281714	1.28743137734262	0.287774585052887	0.557455188685066
FBgn0015338	-0.0304305708024988	-0.127185734377934	0.0796161637572089	4.75587819109908	1.28651031045492	0.28808156986405	0.55793012897721
FBgn0031393	-0.45430237663824	0.485030039571924	0.152853928566025	0.871738842287888	1.2862696297261	0.28816183776383	0.557965875052357
FBgn0039232	-0.169456777265386	-0.181915315221515	-0.19787687518526	4.69603770446413	1.28568538923121	0.288356771678215	0.558140295032948
FBgn0038326	0.0353162061359805	-0.252015564023371	-0.02408611880659	5.78282103347725	1.28547249747306	0.288427834616874	0.558140295032948
FBgn0086695	0.518505308350796	-0.0975180322635698	-0.275546838257178	0.948579348828179	1.28488200681475	0.288625025750989	0.558140295032948
FBgn0259704	0.26409902994827	-0.0506587925121566	0.0437550999889191	3.44411144406338	1.28477096542191	0.288662121588205	0.558140295032948
FBgn0022709	0.0654108522436329	0.22860972534511	0.06515311479501	6.40284284062297	1.28468299531789	0.288691513135556	0.558140295032948
FBgn0000448	-0.456614390852226	-0.308614345411787	-0.0865298956546864	4.06943066037788	1.28459915151059	0.288719528673856	0.558140295032948
FBgn0020309	-0.107342975680868	0.0627305093843311	-0.0472713016761504	7.86817711856637	1.28454542557747	0.288737481981927	0.558140295032948
FBgn0263220	-0.174028770231907	0.109317340440849	-0.0629083543423546	8.74777154336669	1.2843827414995	0.288791851658268	0.558140295032948
FBgn0052533	0.186322954310701	0.307204433272092	-0.00125116236401795	4.17458048412352	1.28433326756266	0.288808387958225	0.558140295032948
FBgn0260936	0.159959428301718	0.255486272267706	0.0867401682940398	6.45251391341634	1.28359859188934	0.289054052783247	0.55849549111181
FBgn0032810	-0.11288978404983	-0.0148822715362937	0.13351351456135	4.76109121558979	1.28325719980016	0.289168276216456	0.558596625167118
FBgn0259143	-0.191410348438846	-0.0832255315105867	-0.0758667376298204	7.08464154828209	1.28255500829421	0.28940334993197	0.558897478334115
FBgn0038924	-0.161952558612797	-0.16360057367718	-0.197087852084854	5.60080713579624	1.2822111465619	0.289518530610916	0.558897478334115
FBgn0032694	0.132903707594779	0.175923478298484	0.19706806501064	5.5441160941791	1.28219853894853	0.289522754504161	0.558897478334115
FBgn0033240	-0.119877454881646	-0.00116567771711571	-0.179567440598711	2.99588039792241	1.28205253341477	0.289571674550643	0.558897478334115
FBgn0003479	-0.000368434199214084	0.282042919439797	0.224654445746178	2.65589664302347	1.28133086882665	0.289813586900287	0.559244815936061
FBgn0039031	-0.00393025988797299	-0.488360264802098	-0.207478667263553	6.7240312345867	1.28029661787006	0.290160614146323	0.559714787356482
FBgn0052707	0.128875800027502	0.132785475767592	-0.115534067805761	3.07968981351036	1.28023546294705	0.290181145987408	0.559714787356482
FBgn0032702	-0.100583115435222	-0.140000884210351	0.0393165012905755	4.77193718062659	1.27906000048595	0.290576055356549	0.560335509473489
FBgn0031765	-0.194773646730097	0.153078490538943	-0.211104168122729	2.61899531006162	1.27882277785741	0.290655814135397	0.560335509473489
FBgn0261933	0.236610927200817	0.253251892075249	-0.169450215483697	2.30210357897989	1.27872356974581	0.290689175901667	0.560335509473489
FBgn0040297	-0.259398661547247	-0.18726267088632	-0.169905861678131	6.19501387010661	1.27777173100687	0.291009443867574	0.56083310200525
FBgn0034075	0.109824285647352	0.108263485579653	0.149611506283153	6.47564549280567	1.2772734580957	0.291177231467706	0.560986992162547
FBgn0013981	0.0770321438143109	-0.00539421370578936	0.131972957149611	8.32360203005638	1.27716553143946	0.291213586493153	0.560986992162547
FBgn0035229	0.0808997306289136	0.103722624630777	0.08507102072075	6.78016867978395	1.27606015251748	0.29158617839941	0.561359805128354
FBgn0262160	0.23775786589442	0.148093788997118	0.120932853599878	8.88928625411505	1.27584430511743	0.291658986711884	0.561359805128354
FBgn0062449	-0.127867499304569	-0.293699409047668	-0.0420863028559266	4.19007043799804	1.27564734257572	0.291725439810127	0.561359805128354
FBgn0032981	0.355965223880647	-0.165363854089412	-0.760654964331423	2.01846082727162	1.27538560153641	0.291813770515063	0.561359805128354
FBgn0031559	0.464788997158682	-1.08562090536234	-0.57544849723606	1.15926637131405	1.27532925204641	0.291832790271291	0.561359805128354
FBgn0262103	0.115274596533113	-0.173050466409856	-0.0667927053504093	6.45351215071166	1.2752127913427	0.291872103178092	0.561359805128354
FBgn0266019	-0.00637849516591895	0.226569592888867	-0.0148823992728346	8.3612617459212	1.27519886859106	0.291876803326788	0.561359805128354
FBgn0034723	-0.0607985083483156	-0.0217820629370517	0.0775495938669232	6.56476885540266	1.27511650060009	0.291904611196687	0.561359805128354
FBgn0261999	-0.141315321216084	0.15758525221264	0.0232023939593646	5.62638196206109	1.27465104472291	0.292061798358195	0.561408815149079
FBgn0036574	0.243956528490315	-0.303325501884012	-0.150207350009099	2.81024670959482	1.2745302618275	0.292102600442079	0.561408815149079
FBgn0037110	-0.320332335641102	-0.251801532716335	-0.119027799971011	4.03974189200006	1.27448860851516	0.292116672732383	0.561408815149079
FBgn0033609	-0.0792648189676407	0.144226187143029	0.032408675376674	5.73002474764356	1.27425406629924	0.29219592312978	0.56144159176086
FBgn0031908	0.039320252130593	-0.00973958190620105	0.129477932882381	6.25825463389885	1.27397277919435	0.292290994986663	0.56144420347025
FBgn0028424	-0.00263648560864463	-0.107872061805487	0.130242128819925	5.11847846770634	1.27388202651387	0.29232167456632	0.56144420347025
FBgn0022349	-0.16288588887093	-0.179000738019132	-0.122907368219564	6.46037645367112	1.2733352368913	0.292506584672324	0.561648790007061
FBgn0033755	-0.0612465026707195	-0.233393859628408	-0.0680855690185738	5.42556399277186	1.27319069830597	0.292555482244235	0.561648790007061
FBgn0039302	0.187084630639547	-0.0359968276404948	0.089376471662459	6.7955263808063	1.27301523815855	0.292614850936436	0.561648790007061
FBgn0030354	0.191961910048136	0.0413004473490445	0.0408261324278034	5.7436755897132	1.27251285516249	0.292784899843011	0.561694867021489
FBgn0033479	0.127884218722988	-0.352925423618345	-0.219644461165075	2.45022965613318	1.27243932658198	0.292809795921767	0.561694867021489
FBgn0033377	-0.199167333887316	-0.0565363785616272	-0.113867505019117	5.09637907243718	1.27239286520917	0.292825528326479	0.561694867021489
FBgn0016672	0.144385805101059	0.0589480074265537	0.136768380960044	7.60798888220542	1.27174581943879	0.293044708703217	0.561995875390682
FBgn0026562	-0.00168129151818796	0.399165866261023	-0.0508330359263439	8.77826720705815	1.27156005751833	0.293107662188943	0.561997210403481
FBgn0001220	0.140840938081659	-0.0588627589284966	0.0565947997993334	8.20180657157049	1.27082733850597	0.293356099703338	0.562138281921877
FBgn0037270	0.146432494076082	0.215816264918436	0.07838153761393	7.53957167680479	1.27081461767234	0.293360414606655	0.562138281921877
FBgn0024921	-0.0965152809200967	-0.163467759639697	-0.0897594195789235	6.68224532900286	1.27079208888339	0.293368056512015	0.562138281921877
FBgn0037788	-0.224308140367439	0.0230749587591099	-0.144858148646487	6.05884197637244	1.27051795945808	0.293461057897689	0.562197149754338
FBgn0004595	-0.311120532585586	-0.182886697295545	-0.166144424404667	9.12661606210655	1.26937892441841	0.293847784521902	0.56281857646493
FBgn0032451	0.0514276010567216	0.29271592859641	-0.0369235472581049	4.90467603968174	1.26899910675991	0.293976847055476	0.562946329734786
FBgn0035157	-0.412585500574241	0.21648527744656	0.0488960273911598	2.19806495124392	1.26861824893084	0.294106316482845	0.562960440885611
FBgn0029823	0.00991341853085986	-0.55859332987738	-0.429559452655157	8.07518522925069	1.26861052067874	0.294108944191486	0.562960440885611
FBgn0262871	0.0259416777383953	-0.00616851241088107	0.0974357919750317	6.46674695196763	1.26805594778161	0.294297563915245	0.563202058397905
FBgn0265174	0.0976522994445077	-0.246810202081661	-0.102549601467184	3.1767500587419	1.26724180898608	0.294574672180767	0.563507180489812
FBgn0025676	-0.0156626545139481	-0.13204788522385	0.0837808545114956	4.45759859581147	1.26697902749215	0.294664167342604	0.563507180489812
FBgn0265045	0.00473418931191935	0.122047009051519	0.194433093823164	7.91712304556135	1.26688102824376	0.294697549356259	0.563507180489812
FBgn0040389	-0.1790165810731	-0.240813668813584	-0.0256183108178324	3.57716024303379	1.26675033082847	0.294742075047232	0.563507180489812
FBgn0039500	-0.131516362395876	-0.347195647291463	-0.397043144422113	1.85276907662321	1.26646285051937	0.294840035390063	0.563507180489812
FBgn0040877	-0.259743567040525	0.140092666491504	0.0768353566446438	3.47428049973789	1.2660968047697	0.294964811523953	0.563507180489812
FBgn0260005	-0.0294565808724165	-0.0516325617797976	0.110713772107128	7.33037624764401	1.26601729348115	0.294991921548303	0.563507180489812
FBgn0037849	-0.0307365866305166	0.144395242339464	-0.0938436018828772	3.91226937673755	1.26584110260119	0.295052003602864	0.563507180489812
FBgn0035812	0.126015963975116	-0.0529613062397953	-0.268764390978246	3.249877036537	1.26581733491529	0.295060109392931	0.563507180489812
FBgn0259481	-0.145134821380808	-0.114214679918099	-0.159874863057134	8.48229318275986	1.26575535011318	0.295081249825561	0.563507180489812
FBgn0034578	-0.342202295367631	0.245248055703482	-0.0756088817385017	1.38547787567791	1.26553828189343	0.29515529395441	0.563529365170572
FBgn0011758	0.163477662887527	0.428809981577044	-0.11096174974226	2.33857104634445	1.26486193492633	0.295386114449371	0.563829206909047
FBgn0036801	0.0667706436877849	0.273283142701943	0.0429910918073994	5.6497105832782	1.26453600926325	0.29549740528897	0.563829206909047
FBgn0030026	-0.0500297656608383	-0.121628969656369	-0.192591736451354	4.74023314051912	1.26452922987096	0.295499720603379	0.563829206909047
FBgn0035371	-0.0929290441109497	0.00805364041047726	0.0804456495644245	6.40078038328894	1.26401286823593	0.295676119706028	0.563894573364124
FBgn0033692	0.193754211796298	0.0340065884690214	-0.100686496249796	4.16176697233535	1.26381043546607	0.295745301603586	0.563894573364124
FBgn0041605	-0.210171500912213	-0.181173895534726	-0.0823184989452768	10.7416460112576	1.26376896896493	0.295759474756436	0.563894573364124
FBgn0010215	-0.154208894222496	-0.224441913657259	-0.0472425172931738	6.65344186102783	1.26362479345483	0.295808758567596	0.563894573364124
FBgn0029088	-0.136112567172834	-0.0682233157720898	0.0729792638689427	5.43572236897097	1.26351493598333	0.295846316545086	0.563894573364124
FBgn0024291	-0.0399515237187052	0.0370093075748845	0.121921328909421	6.39947511621982	1.26287950628589	0.296063644491338	0.564189680984443
FBgn0025743	-0.0369321564610715	0.193888037339834	-0.00160212237476429	5.66241817764298	1.2620642182933	0.296342706438004	0.564602281767805
FBgn0032703	0.0586008782130247	-0.302414119332671	-0.116388158184761	3.30243569252865	1.26138549285522	0.29657521306308	0.564910280320572
FBgn0014022	0.380480602323537	0.00488281190986715	-0.0287886978416142	2.89221624734646	1.26122701708581	0.296629525724993	0.564910280320572
FBgn0027565	0.205969025522277	0.0615129985382521	0.143040542040727	4.40748428845151	1.26073347313308	0.296798732398414	0.565076284392099
FBgn0033816	0.0375780765462101	-0.130249602135784	0.0362350283520931	4.77978097303917	1.26049877603041	0.296879227736639	0.565076284392099
FBgn0000810	0.173981693766368	-0.0694509489268612	-0.116678646614125	4.2535968015108	1.26031527011842	0.296942180015562	0.565076284392099
FBgn0003892	0.124830122906308	0.235317777536303	0.238439983470297	2.92809738405392	1.26024267670856	0.296967086867854	0.565076284392099
FBgn0028527	-0.0792320086544145	0.284310176157818	0.0861265195849068	6.14811971109273	1.25974572256668	0.297137644814883	0.565281669071432
FBgn0038291	0.119107982805755	-0.430636919185794	-0.638412559682037	3.46616651150766	1.25954568608446	0.297206324581993	0.565293192583575
FBgn0041205	-0.0761642903051259	-0.093244982614368	0.0505333310883786	5.30576757217106	1.25872373830024	0.297488685274724	0.565711051606265
FBgn0015544	0.258439548615021	0.108229111133169	0.0735631809285815	3.41237427517357	1.2574560907346	0.297924648630739	0.56642076731038
FBgn0043070	0.0117228117973925	0.145802431304002	0.0547713032712715	8.26767791111069	1.25674591530977	0.298169150466636	0.566666907570059
FBgn0039299	0.553078774093622	-0.332114055454847	-1.13231072571943	0.853170248776707	1.25671539527658	0.298179662230839	0.566666907570059
FBgn0002565	0.175189741199859	-0.161115630563349	-0.958329898504079	12.5371173278513	1.25643542436098	0.298276106520241	0.566688329119902
FBgn0262728	-0.0748144442869324	0.202088804458062	0.0326789986807131	8.20417088296097	1.25631822409279	0.298316488310377	0.566688329119902
FBgn0264270	-0.242859318618217	-0.259564531298446	-0.100579243575374	7.69487397335573	1.25544188453211	0.298618596797134	0.567142872562114
FBgn0033667	0.284477941780287	0.163661754377763	0.418945976500609	0.598612221044609	1.25444020250364	0.298964266849591	0.567625862347944
FBgn0033421	0.0713773732491814	-0.131990055293826	-0.14768305495609	4.53419440528968	1.25434057447666	0.298998667936687	0.567625862347944
FBgn0027539	0.160656092425188	-0.19134818344113	-0.0398805352879064	3.80042147328055	1.25389027963923	0.299154198882962	0.567777506519164
FBgn0001269	-0.309414796982977	-0.418615327239534	-0.120870597354639	1.87373418173323	1.2536726529086	0.299229393889459	0.567777506519164
FBgn0264562	-0.741397961911849	-1.10172422474925	-0.373140847157473	-0.055760658965508	1.2535631392415	0.299267240059619	0.567777506519164
FBgn0003502	-0.195239956546492	-0.00788256464338247	0.0306858092195505	5.44645707666457	1.25299612251778	0.299463263683496	0.567963244953497
FBgn0043796	0.0706023118865127	0.344000139810986	0.0596766623338623	3.70463228839321	1.25273996243295	0.299551860344841	0.567963244953497
FBgn0032168	0.185174590092806	-0.23940987852798	-0.0699224098108421	3.0686640076604	1.25273408075679	0.299553894895713	0.567963244953497
