baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0019932	833.589963057166	-0.107062438884339	0.139539189083918	4.42501082343495	0.351532090186283	0.50377952928392
FBgn0019936	13481.9754280734	0.21401800308387	0.133326873777496	4.29181313839695	0.36795138214132	0.519564590453326
FBgn0019938	629.485986248606	-0.0375383641235483	0.199912391942505	24.408530032574	6.61407750874602e-05	0.000807651359119406
FBgn0019940	5745.65508897967	-0.0108295332854221	0.134190575253226	2.98307470331724	0.560661792095256	0.686860169952158
FBgn0019949	329.33597234915	-0.0988728372988388	0.0869586341151132	3.58398681556355	0.46522338821251	0.605709977669845
FBgn0019952	1136.00211009758	-0.758339445756481	0.138214714856302	36.8398214726921	1.94348699739517e-07	5.96531519200476e-06
FBgn0019957	4012.19258712364	0.16347787950658	0.0677057388605398	7.34283578804798	0.118842611837901	0.23549313333887
FBgn0019960	3983.8553420612	0.356138349462392	0.0810069578900981	23.0624770974869	0.000123038414535717	0.00131551973077051
FBgn0019968	5128.69435726794	-0.0778832657332083	0.0651237715776109	2.62840921690008	0.621798893038357	0.735883699774181
FBgn0019972	411.829584101913	-0.016822247917834	0.107985632017158	4.97740323771598	0.289623932845485	0.441406243877327
FBgn0019982	1671.87160005761	0.891896705122357	0.151909048595353	44.2034926202203	5.82074196694366e-09	2.76454607945787e-07
FBgn0019985	1770.7683925503	0.0815556347747522	0.139117620071569	2.19546270642559	0.699860044448663	0.793508863061281
FBgn0019990	689.817194983412	-0.223593309156775	0.0880357760483755	10.2919195567466	0.0357872047369173	0.0993978872102006
FBgn0020018	284.690594598332	-0.0251987885930538	0.0967417861037859	9.74402211836804	0.0449675624088445	0.117814519853142
FBgn0020224	1538.15013779352	0.0816338013663421	0.0597113281880337	7.18488619109087	0.126434492821382	0.246153459118556
FBgn0020235	8520.168945748	0.333755238256195	0.110658203530216	11.401265783622	0.0224059011994969	0.0700106829723894
FBgn0020236	10712.909525344	0.355583233426281	0.175003181413213	9.0823321072736	0.0590741942153931	0.143572725181715
FBgn0020238	13512.6589195173	0.0546378247564471	0.0673763605676852	2.29096552046178	0.682414407441901	0.780396351888951
FBgn0020248	39.4952092151828	0.172849435504474	0.223943119220739	6.18412723225686	0.185813049360555	0.323452345183188
FBgn0020249	1871.30063685678	-0.20831818395939	0.0632061831881744	16.4251378865299	0.00249866122108283	0.013858585653996
FBgn0020251	1748.1975474378	-0.113934752822663	0.0925920675929983	10.1940855907436	0.0372822129983061	0.10266545318789
FBgn0020255	2930.06167238768	-0.138590896382287	0.098535390978487	26.184105852558	2.9051457318968e-05	0.000405193741648173
FBgn0020257	824.33002407077	0.279047699337244	0.0934016731440466	9.76474529591087	0.0445825632073683	0.117224082279514
FBgn0020258	63.5440258623919	0.128079681179216	0.214105723621223	5.39769618017476	0.24886949262763	0.395178303971799
FBgn0020261	926.907084441539	0.173179925360135	0.111583288401845	9.46203045151947	0.0505333111484626	0.1288899377625
FBgn0020269	1086.65000977844	0.351039558804601	0.098531756996789	17.9601655795896	0.00125641681874104	0.00816263885696122
FBgn0020270	137.418822909723	-0.167710825140804	0.171272095165794	2.13109679423565	0.711661687606031	0.801852299782348
FBgn0020272	126.883061564464	0.178273080499307	0.132301025076613	5.36109987509849	0.252211374090448	0.399010420720933
FBgn0020277	21.89443938699	-0.67292256447107	0.32353268746014	11.2051724206374	0.0243524020380761	0.074772397411228
FBgn0020278	821.114520146014	-0.103037416309443	0.102005378108946	39.8981304853992	4.54355401338241e-08	1.70837630903179e-06
FBgn0020279	4147.99996440403	0.204951886228484	0.0988001160159995	6.02941998217409	0.196961918180766	0.336426519563661
FBgn0020294	646.960793057872	0.290266577130563	0.102582792987259	10.0924575610004	0.0388987156784093	0.105952915871405
FBgn0020299	1227.85838514255	0.0443230691549419	0.110746952568029	2.56424963410677	0.633169024745617	0.74354608488266
FBgn0020300	152.954736023666	-0.128744478274877	0.191162091473403	11.0106365920647	0.0264447334405133	0.0793605834942442
FBgn0020304	3893.2490160054	0.116086596884618	0.0789129893763615	21.9232913205623	0.00020759109051025	0.00199499680592598
FBgn0020305	258.705120212035	-0.1443305003988	0.197699778955648	11.267918596256	0.0237123921262749	0.0731557697598306
FBgn0020306	4541.96763849801	-0.0176831226273708	0.136903720986492	9.98757361434127	0.0406375238435509	0.109291522478711
FBgn0020307	403.441238114342	0.360080057689968	0.106900782459058	20.8880411894232	0.000333271454988329	0.00287518318337923
FBgn0020309	4741.18489531938	0.244659177774188	0.0531695720879498	32.6087586578498	1.43632941063076e-06	3.28970472120101e-05
FBgn0020312	723.161059745021	-0.0186015938981407	0.0737630493808735	1.23640416071828	0.872069309929602	0.913047157768271
FBgn0020369	1625.73007732492	-0.305551867500769	0.0803368221777514	16.0334025638972	0.00297466834670381	0.0157809565906262
FBgn0020370	1954.18441486504	-0.213445071139461	0.06326945866226	13.1009968516214	0.010792704870247	0.0401622139171582
FBgn0020372	4457.7088162106	0.20694651588781	0.0844466622488459	6.66374352934417	0.154761193405713	0.284490733202923
FBgn0020378	181.17373829434	0.441019849519952	0.181088568041739	6.35963317629751	0.173852294751728	0.308117191945394
FBgn0020379	653.227652672447	0.0864771516547076	0.0679522130897978	3.00125700816966	0.557615065085109	0.684707898670298
FBgn0020381	481.217380388342	-0.245398337908411	0.0867967049074051	19.6343707908284	0.000589609982861431	0.00449378419370064
FBgn0020385	8861.30506224178	1.03705288893905	0.187810072852121	42.2805174425691	1.45909974945366e-08	6.21080949956122e-07
FBgn0020386	3936.30671303327	-0.0520313808359163	0.0927042253106079	1.16807752799082	0.883325957519035	0.921485457426284
FBgn0020388	941.972362367655	-0.155516920917203	0.0621332165150776	7.49136454650215	0.11209068321899	0.225681911059385
FBgn0020389	1220.1646092642	0.154194706994085	0.2166597073192	37.2083209971207	1.63178901219815e-07	5.18495212890005e-06
FBgn0020391	228.044390089055	0.130824089648274	0.126915154569714	1.56427961321538	0.815197367987245	0.874817582199655
FBgn0020392	443.548703616092	-0.221374636522137	0.0965540428934594	11.3869381402438	0.0225428624371432	0.0703168996311029
FBgn0020407	165.240057502323	0.0529206814522495	0.123579267120591	2.84840892232256	0.583505706312505	0.705653014396098
FBgn0020412	1533.34747247012	0.0800656689597001	0.0592247375763549	3.04455993998761	0.550396292986196	0.67929405924874
FBgn0020414	3274.20048539832	-0.225108858652838	0.103434368955647	5.08999776729252	0.278187192223109	0.428535545001936
FBgn0020415	4237.46455721486	-0.15903319085128	0.123774690502185	14.2952034355292	0.00641011478152308	0.0275058848257082
FBgn0020416	2745.23932999371	-0.360724638599338	0.188653003136863	18.5422067383424	0.000966558324676104	0.00664803530630881
FBgn0020440	1387.25980683314	-0.0356274475397692	0.0738882389831417	3.55193086994632	0.470026198762042	0.610300745054113
FBgn0020443	2097.80710613206	0.0375186206234227	0.125657312526308	21.7878970033868	0.000220873866281173	0.00209586305922324
FBgn0020445	289.190338563962	0.158896771006551	0.0974617777591445	3.92352226452761	0.416454917828948	0.561775813469059
FBgn0020493	1205.66331790579	0.130635930179873	0.0815003737905705	6.41447139555703	0.170259783587793	0.303581167179658
FBgn0020496	4148.85583253687	0.184170039939731	0.067143749450254	10.9843438953865	0.0267405319977586	0.0800088066139833
FBgn0020497	2336.04471232623	-0.172965358834714	0.053672117208399	10.5570361950677	0.0320203347639289	0.0917015236146284
FBgn0020503	6582.50070587185	-0.219984798831433	0.0833401571999667	12.9891380135587	0.0113289896692456	0.0416596588326294
FBgn0020510	841.648077258066	0.0839927846169404	0.056820497734356	3.94921491358457	0.412922492222326	0.558565862602602
FBgn0020513	10288.5897963139	-0.181326448830093	0.21409857071545	22.2076369080887	0.000182219696270141	0.00179318488456026
FBgn0020521	2793.06747312083	0.034536057939385	0.0868331798429835	0.891381814781425	0.92579397018271	0.94991806339507
FBgn0020545	1164.90896294495	0.15943689544809	0.198634777147274	13.5414961084466	0.00891177698885033	0.0352101031293281
FBgn0020616	782.288472009054	-0.0408287693430179	0.0534891740366868	11.7379692860081	0.0194099716290134	0.0628248149139946
FBgn0020617	119.030976340632	0.596062981143241	0.157638608021307	15.2031701543575	0.00429785774353637	0.0206187497488954
FBgn0020618	32016.0966222598	0.426939306278564	0.149281787852188	9.88382836716846	0.0424307115899289	0.11288170441849
FBgn0020620	1502.14765912254	0.0531492539768304	0.0450339211812874	2.45868310687365	0.652049187414019	0.75767343126759
FBgn0020621	5076.60494732151	-0.116447589229706	0.0746875205048993	5.45987591329492	0.24327899741511	0.389868526491556
FBgn0020622	799.692811826434	0.177718969059418	0.0907045795629827	8.78874676188832	0.0666022487433788	0.156489832642483
FBgn0020626	1945.68201912706	0.169262083592726	0.101404480724736	18.4546691263537	0.00100549977937306	0.00682759222490732
FBgn0020633	50.5238629711991	0.327317829528473	0.385787277015828	4.92304830988257	0.295284743593895	0.448141528118282
FBgn0020637	34.5557939192211	1.22639668815077	0.315319346825079	31.5854960577994	2.32497586265853e-06	4.95994850700487e-05
FBgn0020647	3173.78998290449	0.228924419574506	0.0812046469872976	13.3527029433226	0.009675028385423	0.0371481532447423
FBgn0020653	4629.50595124678	0.370792154742657	0.120909952533056	14.7359210237914	0.00528147257416627	0.0239859126871044
FBgn0020655	1083.36739226159	0.0834104316662847	0.0993190606640917	19.278325582122	0.000692902684325412	0.00507941009208166
FBgn0020660	427.409027029717	0.000874085140227681	0.133938650631702	0.729334171382106	0.947662758432657	0.964768584397145
FBgn0020762	2595.48797680328	-0.239861757249352	0.075383388376667	10.9986310623258	0.0265794036310438	0.0796587639875587
FBgn0020764	2339.94069969188	0.310167454862359	0.094318595414474	14.5478773280846	0.00573694747362052	0.025464935564167
FBgn0020767	2816.06912861615	0.261901751070167	0.0812593044242542	18.0528974826359	0.00120506440454017	0.00786866945482669
FBgn0020887	965.566137841018	0.0493904492363982	0.0913686117470997	1.54314782617223	0.818971867786331	0.877653704463619
FBgn0020907	2762.41622406983	-0.00450803198806352	0.0887355873332281	2.62242761052346	0.62285535512611	0.736457904174269
FBgn0020908	163.25965500828	-0.569291582423302	0.437037058163226	2.84545771657554	0.584011662673626	0.705831870158033
FBgn0020909	215.45861584314	-0.136028981982519	0.217739961440318	11.2991399571087	0.0234000342988561	0.07238712827123
FBgn0020910	48981.7035173471	0.289256581014197	0.143025301897315	6.71642057660483	0.151654738423773	0.280379504104922
FBgn0020912	80.8007524453769	0.670504625744224	0.195053921756121	13.9307941901768	0.00751923933823201	0.0308733643453182
FBgn0020930	1272.11580552765	0.152884223719896	0.075742588011336	4.33433506624044	0.362645368930081	0.51462679811685
FBgn0021738	178.765523839082	-0.0455687414000474	0.173274527728952	2.0500326055444	0.726556846836776	0.812648610046488
FBgn0021750	248.520471544116	0.0606327388434984	0.106140482933294	1.66443758844315	0.797166984408924	0.86337432396857
FBgn0021760	1803.0300855507	-0.125577789960372	0.0574453593163673	10.8569036969096	0.0282201756218801	0.0834373499913961
FBgn0021761	427.112228218186	-0.215760612171698	0.114840014239069	12.9604712353446	0.0114705622886396	0.0420431982504807
FBgn0021764	1291.06452445832	0.0175259967985194	0.075079381399512	11.660873796178	0.0200595835066802	0.0644251551421172
FBgn0021765	2948.81816699346	1.00770974253805	0.280337330302953	14.8528234291131	0.00501641025462501	0.0231102646828622
FBgn0021768	379.948198560888	-0.137818476775029	0.113134106812065	6.67814145926263	0.153906420240992	0.283323446808388
FBgn0021795	1863.78819827447	0.118477085836992	0.216114750897967	24.2467315957904	7.12745306812853e-05	0.000849645131925917
FBgn0021796	1331.86310528819	-0.219136914715086	0.0777488233254027	10.1751594742551	0.0375782764213133	0.103134539667254
FBgn0021800	2847.3319131907	0.147523500300245	0.0752472548374634	4.65803617888469	0.324217498425805	0.476659939034615
FBgn0021814	702.605183372144	-0.0496710030135484	0.0945353859235733	0.659775503704736	0.956195192722618	0.971263554607035
FBgn0021825	1072.16937239507	0.266842733986674	0.11308547143711	10.0299154339286	0.0399267642337019	0.107841700222965
FBgn0021847	1496.71114432717	-0.0989462610554534	0.0429133545565521	13.8145194137011	0.00791117929553781	0.0321000368538369
FBgn0021856	461.014020537979	-0.114044790902538	0.071974953429213	12.4147469244637	0.0145194105192467	0.0502275204537485
FBgn0021872	7972.71652511093	0.203390313134849	0.0819988127049805	9.38822036142267	0.0520954408502495	0.131720162015313
FBgn0021874	282.687326689306	0.0867792466206432	0.220280981247551	8.90416271999482	0.0635401097228649	0.151674170276308
FBgn0021875	248.899431589767	0.0442231850851548	0.120136493982074	6.37143705670098	0.173073287367976	0.307201680804213
FBgn0021895	1155.07621779847	0.262461213150567	0.0764308490813312	15.5899118869654	0.00362182377568369	0.0181675029192716
FBgn0021906	6010.36138466297	0.91474362904221	0.260678840686089	12.9471052689375	0.0115371598531752	0.0422358338803462
FBgn0021944	306.667444498391	0.21510572325115	0.140367871702913	5.96784195618648	0.201562761750944	0.342091849170683
FBgn0021967	2607.07530024174	0.254422040820424	0.107694363233209	11.3096981244959	0.0232953084907831	0.0721489239865786
FBgn0021979	6194.86174948681	0.262081856684761	0.09114130623148	20.1715114081755	0.00046193115655694	0.00371521101316384
FBgn0021995	491.552612344321	-0.0504310224286945	0.211103310422746	14.4830054644787	0.0059028497599104	0.0259713877296107
FBgn0022023	4401.37903366212	0.066770091569589	0.105739314085708	2.46774165778299	0.650421314140948	0.756111230185122
FBgn0022027	317.241075358628	0.10319931054031	0.129372703610689	1.86397272720137	0.760759740851494	0.838405198629962
FBgn0022029	730.611123484889	-0.191749068651203	0.172362507815618	2.08573155854276	0.719994170556292	0.808253789995789
FBgn0022069	601.617310043769	0.0136880339407223	0.207465352730767	15.4633742469009	0.00383062035456587	0.0189618859460244
FBgn0022097	3088.8173102878	-0.167950351122655	0.0617608165061402	12.1068848808495	0.0165738909965112	0.0554758131871353
FBgn0022153	1056.70182625306	-0.194417998964068	0.0559575646929149	16.1660702576028	0.00280422876821485	0.0151861728304382
FBgn0022160	6591.07200117587	-0.141311780335514	0.193913082103172	26.5222081035006	2.48272624365125e-05	0.000359040410620335
FBgn0022213	461.930720582406	-0.153065438005518	0.138223099122387	3.11087330255532	0.539445487765985	0.670109347943382
FBgn0022224	165.262239808401	-0.200480210380836	0.142311886128329	9.09871216855339	0.0586789520788569	0.142881506626985
FBgn0022238	1913.09897596724	-0.000614628153074716	0.119711337651779	1.6358781586456	0.802329751737175	0.867300392869702
FBgn0022288	397.246156798726	0.039174147441811	0.189983442715487	10.2987101679867	0.0356856057399673	0.0992073032031624
FBgn0022338	194.894463202869	0.175039038161621	0.118713242683081	3.92724647415042	0.415941501202494	0.561474361533479
FBgn0022343	908.838113783941	0.388674054819574	0.119571515989263	26.7293133401247	2.25475109252063e-05	0.000330843477380588
FBgn0022344	721.99189868701	-0.00999927713456853	0.0753627881064949	3.05007710436541	0.549480374275332	0.678597358349609
FBgn0022349	1768.19712873529	0.176589822034293	0.0898493650251083	14.3423142707887	0.00627898708120954	0.0271627897511193
FBgn0022355	38781.4173016477	1.33336160447474	0.280926792944552	30.6068301146822	3.68205160874862e-06	7.31868584082545e-05
FBgn0022359	920.614667390214	0.561578714972052	0.232047590915357	13.9407015140206	0.00748673676335141	0.0308072560658838
