baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0001258	244.446936605284	0.448071049314531	0.270042999467735	9.37738222090172	0.0523286675125856	0.10641420105928
FBgn0001259	72.7261498123349	0.560810866257913	0.183163203614351	17.3059306510948	0.00168548795463747	0.00663968956377268
FBgn0001263	8789.21908482318	0.0724825397296161	0.123131764043806	1.45247676941983	0.83502493891195	0.876089301484879
FBgn0001269	73.2490331105789	0.117256407026506	0.169571779121435	7.50380593398734	0.111541584266879	0.191572675762016
FBgn0001276	155.887955565275	-0.00342647696227712	0.114401303705793	4.79540212470613	0.308941908679116	0.417958435891024
FBgn0001280	294.667644375309	-0.112441853303345	0.120893594378785	4.32243341466403	0.364124396947094	0.472294148095361
FBgn0001291	758.222392388946	0.0179122462205212	0.0856631144087161	4.27794384189247	0.369695129120172	0.477803027396471
FBgn0001296	1488.86928569268	-0.0888634696080852	0.13143406484101	16.569811283361	0.00234254903952645	0.00868948009935315
FBgn0001297	4214.59454798935	0.485693252182608	0.118209442547426	29.6888069174338	5.66282816453137e-06	5.40267655128011e-05
FBgn0001301	634.170090876086	0.00283734128377778	0.0725173397880538	56.7190751227982	1.4169630930373e-11	5.05458178445124e-10
FBgn0001308	2799.53132716765	-0.0426075938754477	0.0582068369835989	10.3340180702112	0.0351617978520382	0.0777973095402414
FBgn0001311	39.4203387811594	1.02552773190986	0.286598338094416	14.5358039313413	0.00576747339409889	0.0181490402307331
FBgn0001316	3193.42588145378	0.108552611020124	0.0628371530885118	18.8748250658114	0.000831719076293667	0.00366875105745374
FBgn0001319	212.068520820183	0.141324626658175	0.123212996079095	6.41176159829706	0.170435719864305	0.266075483787468
FBgn0001320	296.356254331086	0.416882480180652	0.177578003947563	8.27761706839647	0.0819220343777336	0.150794689018773
FBgn0001321	80.984847738208	-0.154064857653812	0.159112042107082	3.67748956220652	0.451408400398568	0.555868578741585
FBgn0001323	351.783756622893	0.0940160700537689	0.102336282894718	2.67254228894444	0.614027837372722	0.697758906105366
FBgn0001324	963.203395925588	0.162520885393663	0.0736767701734063	13.916418936688	0.00756664554214645	0.0225972786293421
FBgn0001325	69.2888847159121	0.11048929696927	0.172845113667231	3.1880723364585	0.526859621179162	0.623430979564958
FBgn0001330	183.657622931697	0.0436400281554611	0.218311179875891	29.6962195162348	5.64319861400626e-06	5.40083430449698e-05
FBgn0001341	212.532515303379	-0.129762070480044	0.163288330234803	61.7892968199931	1.21995130035567e-12	5.29329831043745e-11
FBgn0001404	2339.26177289483	-0.080429497468243	0.0644700373018663	3.78886459868681	0.435333313012244	0.540647192780446
FBgn0001491	324.171623698274	-0.147904189321963	0.101386979486129	7.50402081632888	0.111532122451653	0.191572675762016
FBgn0001565	2295.54079869522	0.247198234075044	0.0968065449149264	21.6775375229043	0.000232321324037737	0.00125475759990459
FBgn0001612	354.624661993467	-0.224889306113155	0.0888097007871472	20.6167450898379	0.000377164487095193	0.00191016245568693
FBgn0001624	6738.83403735018	0.125453626144848	0.0567874894906314	8.61015888699171	0.0716175805798347	0.136130721300128
FBgn0001941	677.842074984765	-0.0613678888631045	0.0739113286238747	6.39941341744702	0.171239517202614	0.267191674058367
FBgn0001942	32763.396426401	0.260097088903633	0.0906950487764088	16.7252830073005	0.00218549257502617	0.00820468822363195
FBgn0001961	1887.79265136184	0.387360496016254	0.119129069236589	17.2166610786946	0.00175427422843638	0.00685045936513558
FBgn0001965	1711.04246255704	0.264378105461234	0.082830723875155	15.4273056907081	0.00389227384095101	0.0131910519769369
FBgn0001970	294.413205111174	0.46292116440664	0.132330537688488	20.2566641603216	0.000444376765628336	0.00218555875193228
FBgn0001977	463.79630676917	-0.246575001228476	0.0810208007377612	12.2164997609058	0.0158118785261715	0.0413455483129659
FBgn0001978	985.568548824873	0.18066585991097	0.0964427412416757	18.1256567800598	0.00116622864967887	0.00489089849598132
FBgn0001986	504.127314364449	-0.00372445420482149	0.127774819841006	17.112774569748	0.00183781570699608	0.00712172815534364
FBgn0001987	708.134815914243	0.0210426944124834	0.0772954638237157	22.6221950102343	0.000150643202684815	0.000878265442009337
FBgn0001989	1412.38238811884	0.60038320654434	0.227960005481217	15.9845594396376	0.00303995271026103	0.010771720930548
FBgn0001990	205.232190437918	-0.360758089821556	0.0979316500229803	40.6034268184807	3.24707582749123e-08	5.66825132361863e-07
FBgn0001991	4627.84926117922	0.198977229876958	0.129037181391172	4.01786891812651	0.403592956117886	0.511289504346424
FBgn0001994	2438.46118024394	-0.0752916106883691	0.0643295327876663	9.54103802213933	0.0489108030971224	0.10105769183872
FBgn0001995	429.461796277425	0.247937681681496	0.120721789318314	7.52313243620506	0.110693565495334	0.190687044969534
FBgn0002021	519.30081709585	-0.0640406899614282	0.0735824727512519	13.5500897129082	0.00887847359607994	0.0258812093684178
FBgn0002022	1024.54993194695	-0.288500269702108	0.0954961143302038	18.47635654854	0.000995709934329345	0.00425285478339912
FBgn0002023	236.153117618248	0.298623783865255	0.119869637462452	10.379505913356	0.0344978670723424	0.0766855296374114
FBgn0002031	1463.49289697406	0.363851891978212	0.116152430238179	13.4178105118423	0.0094048565527308	0.0270918705357151
FBgn0002036	751.212718810008	0.20004125765628	0.060809914340932	14.8263836541601	0.00507519212564031	0.0164053040594211
FBgn0002044	1916.40846095261	0.120173120196482	0.0587059263580449	10.9017349967916	0.0276908600936306	0.0646932467887695
FBgn0002069	1476.14362932523	-0.0122605299522482	0.0969317738010273	33.9614655752708	7.58872541083312e-07	9.43364281443097e-06
FBgn0002121	1251.94480784047	-0.139624591183454	0.10352327645012	5.18654648256836	0.268686585633701	0.376887851312427
FBgn0002174	1161.43143216556	0.78189347997022	0.209215324937619	19.9533385032418	0.000510103348628767	0.00246317962620365
FBgn0002183	798.165056709777	-0.134234566200917	0.0734947285990626	6.40563871105257	0.170833858872425	0.266604803099366
FBgn0002283	383.664539439399	0.0617858899326945	0.0788723766645548	7.89642691132349	0.0954467420163223	0.170474341321454
FBgn0002284	1036.11913332698	-0.147719926877258	0.109976758617308	4.05644141659809	0.398421222148371	0.506657958276603
FBgn0002306	975.447205450979	-0.022223321934272	0.143337515839875	1.09389003574938	0.895240404815674	0.921796309579173
FBgn0002354	182.035666719593	-0.0242262011548203	0.119461788281785	0.184485925486058	0.995998410966603	0.996608784033824
FBgn0002413	2005.41777972307	-0.0346303264414117	0.0677471574400217	1.73048537941293	0.785172754057923	0.836522737029012
FBgn0002431	4154.25527189089	-0.111977331647291	0.0834366395262494	7.72265438818704	0.102282600021482	0.179976694325186
FBgn0002441	943.125906975924	0.207847041867649	0.082144780635516	10.0238888844887	0.0400271937727082	0.0859903412993791
FBgn0002521	934.947605728516	-0.048834178149492	0.139049433682953	7.17089686422548	0.12712803801808	0.211762743284085
FBgn0002522	78.3229811161697	0.736471681994007	0.190069958280093	21.7711369218367	0.000222575646218442	0.00121081688192974
FBgn0002524	709.497180731905	0.024049013342915	0.0588876066933223	2.12340410783133	0.713073932000972	0.780816820712057
FBgn0002525	661.938997902686	0.11617702973683	0.0789034581832763	6.43286660899435	0.169069784656193	0.264721513969837
FBgn0002526	1415.52411210316	-0.263363877434595	0.135259554920169	20.8730795714679	0.000335554452624893	0.00172514033368258
FBgn0002542	62.0347440985997	-0.0469178643594972	0.19354634674741	6.9646703825224	0.137767054279936	0.225244142187757
FBgn0002543	388.774229387959	0.440726738518983	0.106677680003	25.6434279015816	3.73389656703277e-05	0.00026829949456585
FBgn0002552	377.163994497378	0.279430981934305	0.0993610435383872	11.0657606717516	0.0258348119266933	0.061228775640338
FBgn0002563	2272.45743321778	-5.03319733891079	1.0591169690554	23.7272503745944	9.05850280534199e-05	0.000568914320238076
FBgn0002565	127929.606630426	-0.813608973614394	0.610046581694955	7.64060108758576	0.105666828292695	0.184243262237553
FBgn0002566	1249.66342141683	-0.261962202772769	0.124891033229457	9.48150582261633	0.05012865188936	0.103007988001246
FBgn0002567	5024.15387949555	0.282587743762639	0.114597710863458	20.220299291521	0.000451791136311346	0.00221960533762107
FBgn0002570	120.628783285694	0.359227771947715	0.183500542843579	19.1134840200004	0.000746602755241891	0.00336399893462709
FBgn0002576	360.28622760206	0.124530353304931	0.168299735291662	3.97510855073483	0.409385022361526	0.516307969090661
FBgn0002579	16095.4057927126	0.122197277225446	0.120271251418021	6.04240306953056	0.196003887150504	0.295937100572638
FBgn0002590	20872.4885327676	0.297888437543094	0.133812593372243	10.7669805694568	0.02931150228952	0.0674396337255193
FBgn0002592	34.4162168708897	0.409488751635826	0.244013864485749	41.0246609267743	2.65641258750185e-08	4.71931566972523e-07
FBgn0002593	22646.2364899501	0.271864940290946	0.170758367182401	14.8358499667061	0.00505406896490103	0.0163624197987952
FBgn0002609	43.2859893441723	0.211946522939921	0.254227212793583	34.5396606591061	5.7748738090285e-07	7.49740824602194e-06
FBgn0002622	24090.6026517609	0.470804411510538	0.13691839715719	19.3162615696426	0.000681095702096985	0.0031139253857271
FBgn0002626	18720.6031252857	0.422041590148885	0.152506667129217	16.9234331284197	0.00200029073274062	0.00762679504139592
FBgn0002638	456.924991240229	0.275625235836187	0.106710186029199	10.3286448680614	0.0352410314614577	0.0779153133120176
FBgn0002641	209.303357920312	-0.205343314750683	0.107946579867586	5.26062115826795	0.261585948238319	0.369223206576608
FBgn0002643	1717.69921918104	0.248860875258273	0.0778294210919565	23.0444523279934	0.000124063006371786	0.000743965868774329
FBgn0002645	2003.21325514097	-0.0687396537118721	0.108930053622877	4.51451410090124	0.340829950552723	0.448801074220137
FBgn0002673	38.4393544082883	0.249206849545601	0.214115727241757	2.04556238180157	0.727378867273162	0.793016945776792
FBgn0002707	167.878290587837	-0.0661323055208152	0.112347067212983	3.88007293040982	0.422479446459944	0.528392046050582
FBgn0002715	38.9185558245921	0.042668950642149	0.242061593252114	4.46489286939214	0.346730598409398	0.454699745807152
FBgn0002719	28314.7786841054	0.422602094142598	0.228831866986809	32.9594545925818	1.21753099174223e-06	1.43262284230426e-05
FBgn0002723	881.946364562373	0.0903180489555456	0.0712735297196614	1.79648923779041	0.773124606692839	0.826418284425307
FBgn0002733	135.890215842608	0.370363712045057	0.167785007033366	100.885843265308	6.37152086522959e-21	9.42671734568804e-19
FBgn0002736	333.768595256377	-0.128109320389739	0.084347578985183	4.68284372852077	0.321413944460513	0.429998507355742
FBgn0002772	4463.62222642404	0.443053153890105	0.122684221405192	14.3089812611981	0.00637149044812011	0.0197062033222358
FBgn0002773	14291.7189284839	0.617720093240306	0.164040771441599	16.3098493680999	0.00263036480650726	0.0095567803457037
FBgn0002774	1819.62402792763	-0.0739354544473565	0.0566833345852044	3.08900194998148	0.543043188831462	0.636241046242237
FBgn0002775	246.602803061127	-0.0537914197667389	0.0884550924186955	4.05121186610165	0.399119442129943	0.507259958487922
FBgn0002778	793.861597544729	-0.0957159409219888	0.110277716737729	57.5242722306753	9.60344593903771e-12	3.49480240321836e-10
FBgn0002780	1867.66079078544	0.191546092388709	0.158914157919861	104.127574385323	1.29951937171203e-21	2.09431470173233e-19
FBgn0002781	2248.43131903327	0.308217414480574	0.110198339783777	13.9795725905105	0.0073605377698047	0.0221429511241625
FBgn0002783	1285.44637996796	-0.00870838603049242	0.0594978826843342	14.1043968870244	0.00696921078569623	0.021277783268237
FBgn0002787	1237.38303154683	-0.360823839424709	0.0750795789925108	28.2575367223769	1.10600588549902e-05	9.68157431292789e-05
FBgn0002789	2613.80489217083	0.091631520401307	0.149650152781836	1.80069746900165	0.77235474465743	0.82571557486258
FBgn0002791	289.923346585544	-0.222136785030939	0.0844201747875272	11.4106671090042	0.0223164703620194	0.0545372718703561
FBgn0002868	5461.93347927684	0.284903561159573	0.117351393860445	6.64729777337311	0.155742824772779	0.248072536811566
FBgn0002872	150.155593620498	-0.114151535267691	0.113570652044002	3.95203903812796	0.412535571374819	0.519193073721621
FBgn0002878	135.495090331635	0.0926390856689582	0.135840410745759	5.0104001356404	0.286232040048077	0.394147720694826
FBgn0002887	272.093341409537	-0.203929287101289	0.096470225459673	10.7272939950566	0.0298060061465044	0.0683259348418091
FBgn0002891	203.479909182005	-0.632050440002512	0.115437124527232	37.6323176985647	1.33433696099274e-07	2.00039718819925e-06
FBgn0002899	32.1971809574853	-0.646539250610291	0.296628137170088	27.0334682691743	1.95715794450578e-05	0.000154941670606708
FBgn0002901	66.2900623381643	-0.219286423251174	0.197214066018616	2.2865610465488	0.683216891162209	0.75777712212596
FBgn0002905	137.492662853055	0.0108182177940234	0.142637067437099	13.8317062684576	0.00785201054429408	0.0233644560376703
FBgn0002906	119.534031842653	-0.282784896740812	0.137267320642569	14.7361367668218	0.00528097096064955	0.0169430369427167
FBgn0002914	1459.6843070525	-0.165366655485582	0.0658169782824986	23.0421095171441	0.000124196800389467	0.00074427365439239
FBgn0002917	2938.37620511675	0.192836342043857	0.0955358119913031	5.86629890861104	0.209358128175061	0.310817092742215
FBgn0002921	65780.304942617	0.0904349048554974	0.0642175804371009	4.00944109537545	0.404729644267004	0.512298042006972
FBgn0002924	57.1962231785446	-0.144964286118556	0.185116270171137	6.25164803812368	0.181126742668718	0.278847495903229
FBgn0002930	5020.78687376208	0.393606184594593	0.150265047552239	16.003671476601	0.00301424103299825	0.0106974145980374
FBgn0002931	81.846586251479	-0.0497062197367963	0.214998804663838	9.94591709626451	0.0413486223746011	0.0881576463337527
FBgn0002932	324.695354013875	0.293282973988763	0.0801263619971518	21.8236541999942	0.000217286169557189	0.0011899318448141
FBgn0002936	4022.83859960005	0.28525602605525	0.10357711798687	11.5000565759635	0.0214832526844296	0.0528732902855132
FBgn0002937	4106.29975999561	-0.0704340659113713	0.081093335467391	4.25905433017635	0.372080430367179	0.480335557726189
FBgn0002938	53778.0364932172	-0.0767978283400902	0.0980462115885276	4.09814295335809	0.392886557601566	0.500890123231266
FBgn0002939	77.9788241831558	-0.269179318073431	0.234080365643208	16.9487131488507	0.0019778048053742	0.00755848690910775
FBgn0002940	488633.047222947	0.032445201742821	0.100562463633618	7.88426165924443	0.0959110337089197	0.171148898794901
FBgn0002941	76.503893646364	0.450494488824492	0.209065887997585	8.91483195601359	0.0632638904026693	0.123157163693721
FBgn0002945	566.716859434439	0.348892241512121	0.133782796657024	11.0746255986675	0.025738004495318	0.0610634833255113
FBgn0002948	40.7099617504216	0.223808405619284	0.228725101300201	4.45703851730082	0.347672038946105	0.455594901155076
FBgn0002973	1468.30998957038	0.268674767810108	0.0768995029897381	15.6086513925586	0.00359186921539137	0.0123538946908945
FBgn0002985	42.6460314644638	0.561635487627237	0.214251355049942	10.4927408517236	0.0328971298813343	0.0736716122032363
FBgn0002989	100.587973558243	-0.137275527356284	0.173099759584233	5.33923350461936	0.254226539196007	0.360867335049381
FBgn0003002	89.9590389013468	0.741034803754024	0.266371278848029	10.0051025200764	0.0403418183776214	0.0865426457946358
FBgn0003008	263.054686580231	-0.160200772318292	0.109911042719111	9.78601584233297	0.0441906800315866	0.0931606837853467
FBgn0003011	370.941415893867	0.0725753858031225	0.110052207002628	1.40931146056573	0.842575035630852	0.882776839629492
FBgn0003016	1594.11015297149	0.0362246453540643	0.0577363863361274	13.0216642786849	0.0111704221264061	0.0310385035993889
