baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0033427	95.8822133438952	-0.0480452616606918	0.15114014264894	2.7967594111812	0.592392226390577	0.760621703362581
FBgn0033428	866.547255473928	0.00345193086665949	0.107603499698743	7.19209957910152	0.126078242013913	0.336768495468188
FBgn0033429	64.7088112513646	-0.0465137172628321	0.189501709615796	8.60742678528459	0.0716970140497005	0.252124536142185
FBgn0033431	292.420283563078	-0.124288539514963	0.126959213155613	10.0918578566232	0.0389084515997234	0.180406453640444
FBgn0033434	799.235694653424	-0.0145917354953171	0.0647241265833589	1.53203527800611	0.820952072050355	0.898526267116733
FBgn0033437	434.67142916292	-0.112804524499138	0.102702055482587	6.2547350069982	0.18091504761102	0.409635250839206
FBgn0033438	1170.84678010853	-0.011860787387927	0.059941281072722	1.89695624579576	0.754704116796815	0.860679378900109
FBgn0033439	93.8251725103546	-0.752553265789636	0.265211559302208	11.0135132903937	0.0264125626434421	0.142621515698251
FBgn0033443	55.036293639877	-0.0815362677160998	0.201746954064424	7.7902238349468	0.0995719502429988	0.298187091617185
FBgn0033446	6165.48212954646	-0.0340765084596001	0.193084920849315	7.20669147002093	0.125360416037676	0.335583961698385
FBgn0033448	894.709846084558	0.0954267999346667	0.124915128588034	7.79910474070834	0.0992207093967384	0.297841917789702
FBgn0033449	91.4463011753718	-0.127235880940499	0.166093421485627	0.703864438016581	0.950851503361581	0.973824872273037
FBgn0033450	50.8525599320466	-0.526731685025834	0.234753088276128	6.9045724705403	0.141017890977657	0.358013913168276
FBgn0033451	408.602689753122	-0.45390764234681	0.146850296351536	12.2574177940558	0.015536258025176	0.102548395143499
FBgn0033453	234.90592374542	-0.348651002988001	0.142846934038735	10.565467901051	0.031907036220468	0.159676754197051
FBgn0033454	284.536170453298	0.228349467693915	0.193214249942432	21.3953491593994	0.000264337328358893	0.00648129270049536
FBgn0033457	188.938702989316	0.239330224361049	0.116314789229552	4.71823959436711	0.317448136800766	0.55008376027403
FBgn0033458	105.972397653601	-0.727827234168842	0.253021126243109	16.6566964333752	0.00225345596325382	0.0294680190673032
FBgn0033459	54.4773342799954	-0.22345133042548	0.242181611521696	4.28361636478445	0.368981159707827	0.597295280327705
FBgn0033460	1842.54493185552	-0.0392150997020965	0.0529240646310173	4.96992603513979	0.290397215289245	0.525416898647454
FBgn0033463	2857.05560460183	-0.0447176691186785	0.0441878202470303	2.32787355474147	0.675698956705123	0.814365855044515
FBgn0033464	1098.9057109501	0.27326221454045	0.119956121000965	7.50710566159125	0.111396371040569	0.314809912868468
FBgn0033467	42.1624956363218	0.134664893685282	0.224349185858588	1.56343309057462	0.815348789767569	0.894890175170025
FBgn0033468	218.747326910749	-0.166728301842677	0.109792901825349	4.38465226580979	0.356444658581398	0.587322669480842
FBgn0033471	153.992639138858	0.246727428364176	0.157109710139838	36.853061533379	1.93132168875449e-07	2.45441064755376e-05
FBgn0033473	223.023717575707	0.21003047639562	0.133043888334589	20.0506865971573	0.000488023625907841	0.0102034117223834
FBgn0033474	583.259296701223	-0.0572028439631051	0.0700578895000613	7.43347622354088	0.114678739544686	0.320752097616769
FBgn0033475	204.17215048796	-0.169912622581578	0.107409915674423	4.76086052682319	0.312726189523864	0.546317213567053
FBgn0033476	6118.8568434151	-0.0849970585589131	0.103428777628683	7.92748133752139	0.0942710585070196	0.290566296659285
FBgn0033479	108.584642119488	-0.196880236518301	0.152725945584572	3.25998003817131	0.515297967516685	0.70844901896608
FBgn0033480	202.118675525167	0.0994106596559931	0.111173115244302	4.9079710382141	0.296871251175966	0.531060527232503
FBgn0033482	1584.46416857165	0.0377781568164364	0.0498814431901715	13.6484377048505	0.0085059024707844	0.0700262390455179
FBgn0033483	584.459220679943	0.103724791477375	0.0847497602616973	7.00845430850188	0.13544212782845	0.350946797685613
FBgn0033484	10039.620441214	0.0265149017869546	0.0730517679711544	2.20230968547094	0.698606442911552	0.823262898313863
FBgn0033485	349.745597710589	0.322636862943821	0.194449576416013	38.9635951366326	7.08811716945926e-08	1.21899145796639e-05
FBgn0033486	779.988651058211	0.0954817136689105	0.0649719138953713	6.25217511106268	0.181090581854054	0.409827017825213
FBgn0033491	187.468233917611	-0.0510922578855882	0.121314898705706	1.40678106904357	0.84301558161072	0.910916496615707
FBgn0033494	1394.11414623232	0.0585249283831834	0.0896567069210697	1.30648691398414	0.860273973104295	0.92007073809243
FBgn0033500	258.320901221629	-0.0258379539644005	0.100116358923967	2.81198325209812	0.589765965778674	0.758864288385904
FBgn0033502	144.171736023051	0.189390466607499	0.181562138675732	1.83269483050447	0.76649551731429	0.867221197834086
FBgn0033504	6084.069405203	0.134852346749397	0.0596832473556328	7.32432709888076	0.119709904192145	0.327522106861752
FBgn0033507	88.3384262717042	0.269904098652108	0.260214880590678	27.1263052479393	1.87436022282511e-05	0.000880851681799529
FBgn0033518	212.803829388747	0.509846879361531	0.354844957481738	4.35132192451249	0.360542594786655	0.590411038915557
FBgn0033519	40.6752833878357	-0.53766274691382	0.39844117087648	6.95797616415069	0.138125728060371	0.355174820258971
FBgn0033520	185.656691852909	-0.388726445840404	0.209937410378349	7.93249217066511	0.0940826295154913	0.290566296659285
FBgn0033521	145.549456377129	-0.4612361480568	0.212969812027359	16.8375902987699	0.0020785432890216	0.0277026530234001
FBgn0033523	316.508303198938	-0.172176851036299	0.0942253668316752	7.27544085933823	0.122028888553056	0.330650649073341
FBgn0033526	70.2986639859042	-0.149792057536555	0.175681519690284	4.44346337049063	0.349303998589839	0.580488239004274
FBgn0033527	60.1056608364503	0.0163019542770071	0.180885868599938	8.38715659808588	0.0783824382119106	0.264094376395097
FBgn0033528	186.00931312329	-0.191830357186993	0.130991816908037	4.52438709367493	0.339665587826973	0.571045760939589
FBgn0033529	919.701633082973	0.0843200629678117	0.0552376895658021	6.35340982469268	0.174264281100961	0.401426246712783
FBgn0033538	1417.03813708247	0.156989286271692	0.0614261548235195	19.1534787257955	0.00073320723618388	0.0133651088729033
FBgn0033539	436.965107046302	0.279957530999233	0.142185595961805	15.1378858661083	0.00442361274740244	0.046304243410455
FBgn0033540	317.762133407064	0.32011958050085	0.194890545857968	16.6240402680083	0.00228654329301353	0.0298142776486431
FBgn0033543	2587.67972241435	-0.174465145009406	0.159053764809305	7.193414068425	0.126013422591959	0.336695028737709
FBgn0033544	6128.46368750381	-0.0999778988124108	0.104731124457959	2.03019544853737	0.730204949393369	0.844805649234052
FBgn0033547	84.0989229525103	-0.192028941319315	0.159295916681595	2.14925693280532	0.708329157865056	0.829404179119777
FBgn0033548	130.54788724067	0.231232071313016	0.228247911584095	35.0349771924547	4.56912933750674e-07	5.08978444596584e-05
FBgn0033550	239.206142981154	-0.0183321727779372	0.0998879309146829	5.47171644712989	0.242226836088945	0.479266821129429
FBgn0033551	545.398921052525	-0.00749580297899011	0.0904120714200817	0.799788057122328	0.938476476103289	0.966976972269388
FBgn0033554	28.1750188839212	0.138923754683778	0.305934685087584	3.36154662262845	0.499240163509121	0.69731331197257
FBgn0033555	283.793034450286	-0.0422497123675157	0.101547240273182	7.38313651168539	0.116974262575634	0.323264554738114
FBgn0033556	360.972109391705	0.0752886642987933	0.101909224491376	2.04029318415871	0.728347861657966	0.843630649003829
FBgn0033557	246.110620857125	0.293117984145634	0.23482386721273	38.1966929981564	1.02059592800406e-07	1.6155854488387e-05
FBgn0033558	250.666304681664	-0.0196939768719371	0.126327179478167	1.02382895845074	0.906161471299762	0.947207478630417
FBgn0033564	674.049301727498	0.0247829075204493	0.0792255618176996	5.60365965876065	0.230766859464318	0.466967789402678
FBgn0033566	174.855730735745	0.0454787813133933	0.13989307337237	3.30009278179227	0.508917557523176	0.703989042165951
FBgn0033569	118.347719370998	0.0312194844034274	0.142818629769838	2.81382901674039	0.589447944075947	0.758864288385904
FBgn0033570	1937.78846605964	0.116271865708371	0.0788381195790805	4.20843875049843	0.378531078281348	0.60429687178567
FBgn0033571	321.06420344959	0.119705174763239	0.121514220133222	22.8858411475105	0.000133451993881283	0.0039350893489896
FBgn0033574	420.828709881382	-0.107440930611831	0.134082940037508	8.54341258224463	0.0735821943898829	0.255119355026978
FBgn0033579	134.416663830546	0.034690630825839	0.13700741462042	4.80792624034598	0.307579175436967	0.54187888677932
FBgn0033581	586.616440424042	-0.0334529861797189	0.0628102418651442	2.99168030400801	0.559218645632509	0.738558231783098
FBgn0033584	201.67792667994	0.197182968214655	0.121184478765555	4.43453126208141	0.350381115619898	0.581369769444343
FBgn0033593	1208.07459354949	0.339817568729245	0.267717715223808	10.1435596193583	0.038077640468279	0.178202567399005
FBgn0033597	33.1820424973874	0.842824049841628	0.307288792639077	15.1623017158681	0.00437616363508836	0.0460748243633632
FBgn0033602	1188.01026474971	0.166968882015043	0.103607645650631	2.67821989538049	0.613031195219579	0.774377778869699
FBgn0033603	89.6072654869851	-0.13334354501105	0.260031420938151	3.52503772300412	0.474081530412564	0.680613255648884
FBgn0033605	197.340661096417	-0.0725596626228564	0.111842690626145	3.37741770069891	0.496760255163809	0.696245002529852
FBgn0033607	507.65610814514	-0.0311896798045223	0.0897209259223587	0.298116849352027	0.989935411570032	0.995118896902451
FBgn0033608	783.402918721343	-0.00474366341801115	0.0877293635511347	10.1771551475185	0.0375469515866739	0.17709678210484
FBgn0033609	1053.60616574283	0.0277965545544297	0.0587993472053926	4.1393131928553	0.387480056377452	0.612192706827833
FBgn0033615	166.971033340951	-0.0572031529431458	0.122275771884131	4.21000847089891	0.378329732276837	0.604102260826111
FBgn0033616	206.630606031303	-0.16606507711066	0.107347898830165	2.81306132760881	0.589580205135997	0.758864288385904
FBgn0033624	1812.66210746625	-0.220916765944177	0.146820600707636	6.53291769914722	0.162728082673719	0.386495259269536
FBgn0033627	421.716219435632	0.035138810846948	0.123733600132552	0.844976990710393	0.932318582496209	0.963388750556951
FBgn0033628	50.0825529112212	-0.282084052141688	0.21655910041432	3.02654534103658	0.553392970632184	0.734519678436922
FBgn0033629	37.9030411278642	0.124548743519865	0.231458454794111	5.42730386288548	0.246193814143486	0.48417759045699
FBgn0033631	4134.32882887127	0.0704111252348451	0.0960335877850317	4.83562710154831	0.304582736289673	0.539295531699709
FBgn0033633	72.0809009318067	0.0266049103931051	0.171709376962201	2.35902695540113	0.670044064282693	0.810973520056705
FBgn0033635	175.67632351778	0.14411934115002	0.134649155929452	7.29310637408088	0.12118614920046	0.329356212119203
FBgn0033636	3594.69301105567	0.00706870526393117	0.0870341969306798	1.61810739278678	0.805534048285859	0.889092809502545
FBgn0033638	3688.88321238052	0.199804757750264	0.105964720589034	12.263117626771	0.0154982374341064	0.102522431354796
FBgn0033639	1582.83667359395	-0.00688561182220065	0.0573290258423472	3.83727008704841	0.428476670336948	0.645647599095972
FBgn0033644	48.996244840234	-0.75181242337203	0.297148112773631	7.48483941284059	0.112379671729215	0.31666828357808
FBgn0033649	383.887988231428	0.00387673180844881	0.0962353672697896	2.20328657986704	0.698427616860527	0.823262898313863
FBgn0033652	1369.12120612092	0.00906006158456777	0.0923930676096811	4.24437025171108	0.37394295934437	0.601978112785772
FBgn0033653	232.055751758564	-0.0459021688124264	0.0957671428781093	9.78209487170238	0.0442626699885959	0.193031450607588
FBgn0033654	198.284590421067	0.16332491669265	0.126320777968903	8.49265091749464	0.0751103029543685	0.257465258951613
FBgn0033656	412.380509602577	-0.00544616278825204	0.0810418160062902	2.54241334716164	0.637057469134196	0.790113318631228
FBgn0033657	703.624409386075	-0.0881033155669602	0.0940741851799057	5.69344935134166	0.223241167552625	0.458213160788748
FBgn0033661	962.014249632549	0.198574993060488	0.22364160051697	34.7879308594185	5.13537498635607e-07	5.51624863117748e-05
FBgn0033663	5197.93773148617	-0.25375884136365	0.0974570090547763	10.7263241254709	0.0298181911851316	0.154092283737353
FBgn0033665	380.244453190319	0.234069047050896	0.125178998066304	4.90851575075976	0.296813810179326	0.531060527232503
FBgn0033667	30.0468661677496	0.438960965784449	0.271051491245266	4.80999325169466	0.307354745041836	0.54187888677932
FBgn0033668	106.151400292423	-0.0837869812630123	0.175762885246075	6.48280531620264	0.165877016779368	0.390683456643236
FBgn0033669	1001.354037399	-0.116126878522884	0.0550567232796868	8.54842057623898	0.07343303853315	0.255119355026978
FBgn0033672	440.79167211589	0.114789998383682	0.0763885584230164	4.95444659493239	0.292003577463722	0.526926944822299
FBgn0033673	361.360223818563	0.0102393565668418	0.0952804016095226	7.75322681889634	0.101047719444918	0.299828835620881
FBgn0033677	793.085956448169	0.124960798132844	0.0950205322659304	1.99597985632488	0.736498345948746	0.849553333357771
FBgn0033679	145.509215749455	0.0364907135507252	0.137492587431945	0.744457138548682	0.945735395182874	0.971356911865119
FBgn0033683	339.664925753427	-0.133867805169031	0.132599264660351	5.14138637906672	0.273095578178005	0.511639141218356
FBgn0033686	114.529272672101	0.00865496121518482	0.155804511601681	0.146594087262201	0.997441494971282	0.998642547018762
FBgn0033688	2147.53477056114	-0.0728275759786269	0.0639662462916187	3.34866795713447	0.501258366517066	0.698834091638363
FBgn0033690	133.038010941737	0.204040899659363	0.156062559714957	3.59364284784544	0.463783302036449	0.673652101316255
FBgn0033691	400.100348873104	-0.214326835076342	0.156841825815779	10.972669755988	0.0268728917923975	0.144243963499585
FBgn0033692	355.38478643295	-0.100983375029294	0.0967721445159323	5.43157110967445	0.245810234759236	0.483752877971883
FBgn0033697	59.0698711925475	-0.224422677111281	0.297611373657925	4.49982436068353	0.342568306612834	0.574405497692606
FBgn0033698	840.074075541262	-0.0913728158336741	0.0770348881749242	2.86603595646477	0.580488362666433	0.75244167452079
FBgn0033699	18702.0355437969	0.0269576769658163	0.115675853509947	6.70133386753628	0.152538572222229	0.37279402414983
FBgn0033702	147.091807959059	0.4435439589385	0.195413606563701	17.0518470261565	0.00188862422168349	0.025926244997254
FBgn0033710	10095.0940133661	0.171497065502909	0.0858089303214195	6.23296861755557	0.182412470845435	0.410963227075745
FBgn0033712	145.882484602405	0.0140448299562225	0.117691638606126	1.48329838025478	0.829595774605125	0.903602447400053
FBgn0033713	503.712720599044	0.0385229880471092	0.0653173584838109	8.17591105551014	0.0853427786177199	0.276046120760915
FBgn0033715	99.0862525209612	0.183342344166733	0.161972752904375	2.64911325727502	0.61814803885161	0.776974775050056
FBgn0033716	542.604071246945	-0.0664612445059364	0.07382711901226	11.681667276228	0.0198823269065773	0.119201485500363
FBgn0033717	2021.03537286181	-0.0408628112665694	0.0688639478840194	21.1239437567582	0.000299244242951926	0.00708682625762528
FBgn0033724	29.9278761906822	0.42248248445276	0.301136010489546	3.2749115561287	0.512917099639393	0.707004428665787
FBgn0033728	1736.82012184315	0.123103536757486	0.108290640669252	1.77788447428588	0.776525942339325	0.873686080445928
FBgn0033730	34.0166579032185	0.50938410438602	0.276343844944208	7.05372266832961	0.133076317834706	0.347708195684215
